HOME_TEAM_ID,GAME_ID,SEASON,HOME_W,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_IS_BACK_TO_BACK,HOME_LAST_GAME_ROLLING_OE,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_FG_PCT,HOME_LAST_GAME_LAST_3_WINS,AWAY_TEAM_ID,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_IS_BACK_TO_BACK,AWAY_LAST_GAME_ROLLING_OE,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_FG_PCT,AWAY_LAST_GAME_LAST_3_WINS,H2H_HOME_WIN_PCT,H2H_HOME_AVG_MARGIN,WIN_PCTG_DIFF,OE_DIFF,SCORING_MARGIN_DIFF,REST_DIFF,HOME_ADVANTAGE,FG_PCT_DIFF,FORM_DIFF
1610612753,22300607,2023-24,0,0.5812369964062796,0.4590132827324478,784.8571428571429,7.0,0,0.5596270182202725,-2.2,0.47000000000000003,2.0,1610612739,0.590293453724605,0.45056179775280897,20.533333333333335,7.0,0,0.5858606497029306,5.2,0.4822,2.0,0.5,0.0,764.3238095238096,-0.026233631482658115,-7.4,0.0,0.12222371367383178,-0.012199999999999989,0.0
1610612753,22300294,2023-24,1,0.5812369964062796,0.45911591728324797,686.875,7.0,0,0.5600386820281626,-7.4,0.46840000000000004,2.0,1610612739,0.5921787709497207,0.45139664804469276,15.830508474576272,7.0,0,0.6003714280227554,2.2,0.4606,2.0,0.5,0.0,671.0444915254237,-0.0403327459945928,-9.600000000000001,0.0,0.1221210791230316,0.007800000000000029,0.0
1610612753,22301004,2023-24,1,0.5812062771790508,0.4590288315629742,499.6363636363636,7.0,0,0.5813070483315933,-2.2,0.48719999999999997,2.0,1610612740,0.5817267393126572,0.45791245791245794,72.82352941176471,7.0,0,0.5865140358319457,4.6,0.4678,2.0,0.5,0.0,426.81283422459893,-0.005206987500352422,-6.8,0.0,0.12217744561607663,0.019399999999999973,0.0
1610612753,22301136,2023-24,1,0.5812062771790508,0.4591314242366774,458.0833333333333,7.0,0,0.5871831545262836,-0.6,0.49420000000000003,2.0,1610612741,0.5548172757475083,0.43704197201865425,99.4,7.0,0,0.6342740164854955,3.6,0.517,2.0,0.5,0.0,358.6833333333333,-0.04709086195921197,-4.2,0.0,0.12207485294237341,-0.022799999999999987,0.0
1610612753,22300752,2023-24,1,0.5812854442344045,0.4591314242366774,422.9230769230769,7.0,0,0.591651873493513,7.8,0.4958,3.0,1610612741,0.5541611624834875,0.4377483443708609,45.45454545454545,7.0,0,0.5810867232367679,-3.4,0.4692,1.0,0.5,0.0,377.46853146853147,0.010565150256745093,11.2,0.0,0.12215401999772713,0.026600000000000013,2.0
1610612753,22300147,2023-24,0,0.5814436885865457,0.45933649289099526,323.6470588235294,7.0,0,0.5620731175765501,5.4,0.46299999999999997,2.0,1610612742,0.5535810446957459,0.43993506493506496,24.546666666666667,7.0,0,0.6054781885541785,-0.6,0.4958,2.0,0.5,0.0,299.1003921568627,-0.04340507097762836,6.0,0.0,0.12210719569555045,-0.03280000000000005,0.0
1610612753,22300226,2023-24,1,0.5813338371433969,0.4592494313874147,289.57894736842104,7.0,0,0.5594100260087935,-1.4,0.47059999999999996,1.0,1610612743,0.5760220486908589,0.45004625346901017,31.366197183098592,7.0,0,0.6184988292673645,4.0,0.49060000000000004,2.0,0.5,0.0,258.2127501853224,-0.05908880325857102,-5.4,0.0,0.12208440575598223,-0.020000000000000073,-1.0
1610612753,22301049,2023-24,0,0.5813338371433969,0.4593519044911882,275.15,7.0,0,0.578970969652306,-1.6,0.483,2.0,1610612744,0.5864722559740786,0.4551752241238794,102.6,7.0,0,0.6389294479553643,13.4,0.5474,3.0,0.5,0.0,172.54999999999998,-0.05995847830305834,-15.0,0.0,0.12198193265220875,-0.06440000000000001,-1.0
1610612753,22300066,2023-24,1,0.5813031161473088,0.45926487305797653,239.30434782608697,7.0,0,0.5740706782766752,-3.8,0.4732,0.0,1610612745,0.5830376153300213,0.4539285714285714,36.425,7.0,0,0.6202137325965331,16.4,0.525,2.0,0.5,0.0,202.87934782608698,-0.04614305431985788,-20.2,0.0,0.12203824308933225,-0.05180000000000001,-2.0
1610612753,22301064,2023-24,0,0.5813031161473088,0.4591778745974616,229.33333333333334,7.0,0,0.5713422355482324,1.8,0.46980000000000005,1.0,1610612746,0.5881213686249193,0.46136363636363636,104.61290322580645,7.0,0,0.5780441499111282,4.8,0.495,2.0,0.5,0.0,124.7204301075269,-0.0067019143628958,-3.0,0.0,0.12212524154984716,-0.025199999999999945,-1.0
1610612753,22300134,2023-24,1,0.5812724183500094,0.4591778745974616,211.73076923076923,7.0,0,0.5445762435049813,-1.4,0.4586,1.0,1610612747,0.5893480791618161,0.4637214745465184,47.5,7.0,0,0.5978839900313703,4.0,0.5234,2.0,0.5,0.0,164.23076923076923,-0.05330774652638892,-5.4,0.0,0.1220945437525478,-0.06479999999999997,-1.0
1610612753,22300601,2023-24,1,0.5813514533786335,0.45900397651959857,189.86206896551724,7.0,0,0.5440739308433613,-5.8,0.4408,1.0,1610612748,0.5932067397699919,0.46604026845637586,74.60377358490567,7.0,0,0.5546014076057533,-4.2,0.4386,0.0,0.5,0.0,115.25829538061157,-0.010527476762391963,-1.5999999999999996,0.0,0.12234747685903491,0.0022000000000000353,1.0
1610612753,22300366,2023-24,0,0.58143045857709,0.4589170768648239,177.6451612903226,7.0,0,0.557217980479131,1.0,0.4412,1.0,1610612748,0.5931071333155223,0.46568364611260055,63.82258064516129,7.0,0,0.5486940190468081,-4.6,0.44580000000000003,1.0,0.5,0.0,113.82258064516131,0.008523961432322813,5.6,0.0,0.12251338171226606,-0.0046000000000000485,0.0
1610612753,22301191,2023-24,1,0.58143045857709,0.45883021010789327,172.09375,7.0,0,0.5608468746934412,-4.6,0.44239999999999996,1.0,1610612749,0.6013346515076619,0.4729662698412698,140.03225806451613,7.0,0,0.5761554498326297,-3.2,0.47859999999999997,2.0,0.5,0.0,32.06149193548387,-0.015308575139188485,-1.3999999999999995,0.0,0.1226002484691967,-0.03620000000000001,-1.0
1610612753,22300173,2023-24,1,0.581399735898887,0.4587433762301287,157.37142857142857,7.0,0,0.570596811645405,-1.8,0.4622,1.0,1610612749,0.6018677807815188,0.47309970384995065,59.013513513513516,7.0,0,0.6140162277530988,13.8,0.5138,3.0,0.5,0.0,98.35791505791505,-0.04341941610769384,-15.600000000000001,0.0,0.12265635966875837,-0.051600000000000035,-2.0
1610612753,22300513,2023-24,0,0.5814786872878159,0.4586565752128666,148.8918918918919,7.0,0,0.5577640284076504,4.0,0.4598,2.0,1610612750,0.5993142857142857,0.46972477064220186,75.35483870967742,7.0,0,0.5988793819425219,7.4,0.5082,3.0,0.5,0.0,73.53705318221448,-0.0411153535348715,-3.4000000000000004,0.0,0.12282211207494931,-0.0484,-1.0
1610612753,22300947,2023-24,1,0.5814786872878159,0.4587589860007567,145.0,7.0,0,0.5390949391503259,-5.2,0.43339999999999995,2.0,1610612751,0.5964499572284003,0.47081545064377683,101.73469387755102,7.0,0,0.5502249432524662,-5.8,0.4548,0.0,0.5,0.0,43.265306122448976,-0.011130004102140267,0.5999999999999996,0.0,0.12271970128705922,-0.02140000000000003,2.0
1610612753,22300833,2023-24,1,0.5813690363944937,0.4587589860007567,141.28205128205127,7.0,0,0.5593669811037837,0.0,0.44480000000000003,2.0,1610612751,0.5965362411802437,0.47041166380789023,92.33333333333333,7.0,0,0.5567233036879531,-4.8,0.45760000000000006,1.0,0.5,0.0,48.94871794871794,0.002643677415830603,4.8,0.0,0.12261005039373696,-0.012800000000000034,1.0
1610612753,22300778,2023-24,1,0.5815268614514609,0.45858547655068077,128.1860465116279,7.0,0,0.5232199593158212,-7.4,0.445,0.0,1610612752,0.5861861861861862,0.4650180940892642,97.0925925925926,7.0,0,0.5550885691564251,12.2,0.4478,3.0,0.5,0.0,31.093453919035298,-0.03186860984060391,-19.6,0.0,0.12294138490078016,-0.002799999999999969,-3.0
1610612753,22300429,2023-24,1,0.5816057293629853,0.458498771034222,122.5111111111111,7.0,0,0.5503273722889881,-10.0,0.4516,2.0,1610612752,0.5864481311213272,0.46546184738955826,77.26470588235294,7.0,0,0.5758885139325676,15.6,0.46979999999999994,2.0,0.5,0.0,45.246405228758164,-0.025561141643579477,-25.6,0.0,0.12310695832876328,-0.01819999999999994,0.0
1610612753,22301090,2023-24,1,0.5816845675522895,0.4585144585144585,114.89583333333333,7.0,0,0.5999821212990333,2.0,0.4856,1.0,1610612757,0.5821553427572579,0.45846669714982474,152.0222222222222,7.0,0,0.5132389832389832,-10.8,0.4282,1.0,0.5,0.0,-37.12638888888888,0.08674313806005007,12.8,0.0,0.12317010903783099,0.05739999999999995,0.0
1610612753,22301075,2023-24,1,0.5816845675522895,0.4584278155706727,112.55102040816327,7.0,0,0.5760077401323378,-1.4,0.454,1.0,1610612763,0.5771091445427728,0.45187197354434866,189.6086956521739,7.0,0,0.5350095251413233,-13.0,0.43260000000000004,0.0,0.5,0.0,-77.05767524401064,0.040998214991014525,11.6,0.0,0.12325675198161679,0.021399999999999975,1.0
1610612753,22301020,2023-24,0,0.5817633760361718,0.4584278155706727,110.32,7.0,0,0.5671174299308667,3.8,0.462,2.0,1610612758,0.5776262333139872,0.45589303880249965,158.24444444444444,7.0,0,0.5727914111706401,7.6,0.45359999999999995,1.0,0.5,0.0,-47.92444444444445,-0.0056739812397734735,-3.8,0.0,0.1233355604654991,0.008400000000000074,1.0
1610612753,22300991,2023-24,1,0.5818421548314183,0.4584278155706727,108.17647058823529,7.0,0,0.57380224541786,1.6,0.4676,2.0,1610612766,0.5623009976650393,0.44047619047619047,209.95555555555555,7.0,0,0.5659944807325299,-14.4,0.4852,1.0,0.5,0.0,-101.77908496732026,0.007807764685330065,16.0,0.0,0.12341433926074563,-0.017600000000000005,1.0
1610612753,22300979,2023-24,1,0.5817325800376648,0.4584278155706727,106.09615384615384,7.0,0,0.5870253859137278,8.0,0.4856,2.0,1610612761,0.5779676144332526,0.4559274399591211,180.15555555555557,7.0,0,0.5885992774240166,-20.2,0.4386,0.0,0.5,0.0,-74.05940170940173,-0.0015738915102888607,28.2,0.0,0.12330476446699212,0.046999999999999986,2.0
1610612753,22300928,2023-24,0,0.5818900602409639,0.4584278155706727,102.20370370370371,7.0,0,0.586556275022511,14.6,0.5025999999999999,3.0,1610612754,0.5809032716927454,0.4588235294117647,127.02173913043478,7.0,0,0.6199922864145513,13.4,0.5282,2.0,0.5,0.0,-24.818035426731072,-0.03343601139204033,1.1999999999999993,0.0,0.12346224467029121,-0.025600000000000067,1.0
1610612753,22300874,2023-24,1,0.5817805383022774,0.45863241405364563,96.85964912280701,7.0,0,0.5644603111012312,6.6,0.493,2.0,1610612765,0.5661579005160865,0.44200109950522265,208.6590909090909,7.0,0,0.550103655020931,-10.0,0.46720000000000006,0.0,0.5,0.0,-111.7994417862839,0.014356656080300234,16.6,0.0,0.12314812424863175,0.025799999999999934,2.0
1610612753,22300850,2023-24,1,0.5817805383022774,0.4587346553352219,95.20689655172414,7.0,0,0.5691096032505233,8.0,0.5112,3.0,1610612762,0.5797989703358666,0.45502515646091546,183.54347826086956,7.0,0,0.5565450567871044,-11.0,0.445,2.0,0.5,0.0,-88.33658170914542,0.012564546463418869,19.0,0.0,0.12304588296705549,0.06619999999999998,1.0
1610612753,22300772,2023-24,0,0.5819379115710254,0.4587346553352219,92.06666666666666,7.0,0,0.6068821764526129,11.0,0.544,3.0,1610612760,0.5731934112646121,0.4516043136732792,171.35555555555555,7.0,0,0.6026560178849667,2.8,0.514,3.0,0.5,0.0,-79.28888888888889,0.004226158567646188,8.2,0.0,0.12320325623580347,0.030000000000000027,0.0
1610612753,22300734,2023-24,1,0.5819379115710254,0.4588368580060423,90.57377049180327,7.0,0,0.6012659044428983,6.2,0.5256000000000001,2.0,1610612759,0.5750936069893219,0.45233463035019456,160.97826086956522,7.0,0,0.5765315054439554,-7.4,0.4708,1.0,0.5,0.0,-70.40449037776195,0.02473439899894292,13.600000000000001,0.0,0.12310105356498308,0.05480000000000007,1.0
1610612753,22300655,2023-24,1,0.5819070904645477,0.4589390220879743,86.359375,7.0,0,0.6095655084292704,5.4,0.5112,3.0,1610612756,0.5836128413991375,0.46162473962506007,148.5909090909091,7.0,0,0.6474994075116729,3.2,0.536,1.0,0.5,0.0,-62.23153409090909,-0.03793389908240252,2.2,0.0,0.12296806837657337,-0.024800000000000044,2.0
1610612753,22300585,2023-24,0,0.5819857089131253,0.459041147602869,83.77272727272727,7.0,0,0.604199749002408,10.4,0.5052,2.0,1610612755,0.5873737373737373,0.4609546297857986,135.32608695652175,7.0,0,0.5108251606298245,-11.8,0.41740000000000005,1.0,0.5,0.0,-51.55335968379448,0.0933745883725835,22.200000000000003,0.0,0.12294456131025627,0.08779999999999993,1.0
1610612753,22300415,2023-24,0,0.581876292536191,0.45878136200716846,78.98571428571428,7.0,0,0.5565429234754042,-7.2,0.4726,0.0,1610612755,0.5874431913819222,0.4609546297857986,132.46808510638297,7.0,0,0.5423577736750427,-3.4,0.43899999999999995,2.0,0.5,0.0,-53.48237082066869,0.014185149800361563,-3.8000000000000003,0.0,0.12309493052902254,0.033600000000000074,-2.0
1610612753,22301217,2023-24,1,0.581766917293233,0.4587969074108995,75.75342465753425,7.0,0,0.5548726375262869,-2.6,0.48180000000000006,2.0,1610612765,0.5660957400087835,0.44190392437067166,195.3404255319149,7.0,0,0.5532778872888977,-9.0,0.47040000000000004,0.0,0.5,0.0,-119.58700087438064,0.0015947502373891975,6.4,0.0,0.12297000988233353,0.011400000000000021,2.0
1610612753,22300274,2023-24,1,0.581766917293233,0.4588989441930618,74.74324324324324,7.0,0,0.5685142985702665,4.4,0.49420000000000003,3.0,1610612764,0.5734424738517508,0.4490888382687927,195.47826086956522,7.0,0,0.569466677446304,-11.8,0.4654,0.0,0.5,0.0,-120.73501762632198,-0.0009523788760374963,16.200000000000003,0.0,0.12286797310017122,0.028800000000000048,3.0
1610612753,22300259,2023-24,1,0.5818455177598196,0.4588989441930618,73.76,7.0,0,0.5865326687090198,6.4,0.5042,3.0,1610612764,0.5733772877117199,0.4490888382687927,191.31914893617022,7.0,0,0.5700043118549061,-12.0,0.47539999999999993,0.0,0.5,0.0,-117.55914893617022,0.01652835685411369,18.4,0.0,0.12294657356675781,0.028800000000000048,3.0
1610612753,22300248,2023-24,1,0.581924088688463,0.4588989441930618,72.80263157894737,7.0,0,0.6261412852138741,14.2,0.5472,3.0,1610612766,0.5623474477342673,0.44042937612923794,201.04255319148936,7.0,0,0.5540473160332973,-11.8,0.4984,1.0,0.5,0.0,-128.239921612542,0.07209396918057687,26.0,0.0,0.1230251444954012,0.04880000000000001,2.0
1610612753,22300038,2023-24,1,0.5820026300958107,0.4588989441930618,71.87012987012987,7.0,0,0.6314443155169045,15.2,0.5498000000000001,3.0,1610612761,0.5778939316675166,0.45586920424064376,172.48936170212767,7.0,0,0.5798226226723835,-14.0,0.4504,0.0,0.5,0.0,-100.6192318319978,0.051621692844521005,29.2,0.0,0.12310368590274884,0.09940000000000004,3.0
1610612753,22401149,2024-25,1,0.5821596244131455,0.45910290237467016,5538.0,7.0,0,0.5603448275862069,-12.0,0.455,0.0,1610612737,0.5257352941176471,0.3272058823529412,116.0,7.0,0,0.6305808740819162,16.666666666666668,0.528,3.0,0.5,0.0,5422.0,-0.07023604649570936,-28.666666666666668,0.0,0.12305672203847534,-0.07300000000000001,-3.0
1610612753,22400756,2024-25,0,0.582238077356365,0.45901639344262296,2769.5,7.0,0,0.5798387556889749,0.3333333333333333,0.47900000000000004,2.0,1610612737,0.5261324041811847,0.32978723404255317,9.037037037037036,7.0,0,0.5895462656466047,-4.4,0.4702,0.0,0.5,0.0,2760.462962962963,-0.009707509957629812,4.733333333333333,0.0,0.12322168391374205,0.00880000000000003,2.0
1610612753,22401156,2024-25,1,0.582238077356365,0.4591183119819141,1846.6666666666667,7.0,0,0.567761949649614,-1.25,0.47775,2.0,1610612738,0.61082910321489,0.4577702702702703,158.0,7.0,0,0.5644880489134522,13.6,0.45640000000000003,3.0,0.5,0.0,1688.6666666666667,0.00327390073616185,-14.85,0.0,0.1231197653744509,0.02134999999999998,-1.0
1610612753,22400393,2024-25,1,0.5822072072072072,0.4591183119819141,1108.2,7.0,0,0.5503143791803586,0.0,0.4556,1.0,1610612738,0.6140065146579805,0.47334410339256866,12.407407407407407,7.0,0,0.6240716445651266,16.2,0.4932,1.0,0.5,0.0,1095.7925925925927,-0.07375726538476801,-16.2,0.0,0.1230888952252931,-0.03760000000000002,0.0
1610612753,22400830,2024-25,0,0.5822856070557327,0.45903183273686193,791.7142857142857,7.0,0,0.5205625181265622,-0.8,0.4324,2.0,1610612739,0.591304347826087,0.4549402823018458,33.206896551724135,7.0,0,0.5540136578860252,8.8,0.4474,3.0,0.5,0.0,758.5073891625615,-0.03345113975946301,-9.600000000000001,0.0,0.1232537743188708,-0.015000000000000013,-1.0
1610612753,22400186,2024-25,1,0.5821763602251407,0.4590472604029373,554.3,7.0,0,0.5348453360930613,-4.4,0.44139999999999996,1.0,1610612740,0.5757335448057097,0.45338645418326695,17.73972602739726,7.0,0,0.5305169382187631,-11.8,0.41720000000000007,1.0,0.5,0.0,536.5602739726027,0.004328397874298173,7.4,0.0,0.12312909982220344,0.02419999999999989,0.0
1610612753,22400944,2024-25,0,0.5821763602251407,0.4591490963855422,504.0,7.0,0,0.5552954611277932,0.2,0.4568,2.0,1610612741,0.5537669027688346,0.43806451612903224,49.645161290322584,7.0,0,0.5669897817316679,8.0,0.4612,3.0,0.5,0.0,454.35483870967744,-0.011694320603874764,-7.8,0.0,0.12302726383959856,-0.004400000000000015,-1.0
1610612753,22400289,2024-25,1,0.5822547364471956,0.4591490963855422,462.0833333333333,7.0,0,0.566284826258312,-1.2,0.4648,2.0,1610612741,0.5521628498727735,0.4386973180076628,23.560606060606062,7.0,0,0.5778358862675734,7.6,0.4758000000000001,2.0,0.5,0.0,438.52272727272725,-0.011551060009261427,-8.799999999999999,0.0,0.12310564006165342,-0.01100000000000012,0.0
1610612753,22401060,2024-25,0,0.5822238889930621,0.4591490963855422,396.14285714285717,7.0,0,0.5832434627291436,11.2,0.4838,1.0,1610612742,0.55406852248394,0.4403225806451613,109.05882352941177,7.0,0,0.5693863061674038,-10.2,0.4838,0.0,0.5,0.0,287.0840336134454,0.013857156561739803,21.4,0.0,0.12307479260751991,0.0,1.0
1610612753,22400593,2024-25,0,0.5821147356580427,0.45897628904779825,326.2352941176471,7.0,0,0.5040810339423021,-8.6,0.409,0.0,1610612743,0.5768707482993197,0.4512306289881495,45.24,7.0,0,0.6470308090541461,1.6,0.5466,2.0,0.5,0.0,280.99529411764706,-0.14294977511184404,-10.2,0.0,0.12313844661024448,-0.1376,-2.0
1610612753,22400845,2024-25,0,0.5821147356580427,0.45888993414863594,308.1111111111111,7.0,0,0.4940152189984383,-14.0,0.3814,0.0,1610612744,0.5868096940802543,0.45938375350140054,70.94594594594595,7.0,0,0.5848786840640423,6.0,0.45499999999999996,2.0,0.5,0.0,237.16516516516515,-0.090863465065604,-20.0,0.0,0.12322480150940679,-0.07359999999999994,-2.0
1610612753,22400999,2024-25,0,0.5818965517241379,0.45888993414863594,277.3,7.0,0,0.528455584497334,-13.8,0.403,0.0,1610612745,0.5834804094599365,0.4550940717074902,94.6774193548387,7.0,0,0.6111061030472795,17.2,0.49000000000000005,3.0,0.5,0.0,182.6225806451613,-0.08265051854994554,-31.0,0.0,0.12300661757550196,-0.08700000000000002,-3.0
1610612753,22401038,2024-25,1,0.581787521079258,0.458803611738149,252.0909090909091,7.0,0,0.544557208802169,-9.0,0.417,0.0,1610612747,0.5898550724637681,0.4631946464940355,125.06896551724138,7.0,0,0.5637698335732931,-1.8,0.48480000000000006,3.0,0.5,0.0,127.02194357366771,-0.019212624771124176,-7.2,0.0,0.12298390934110903,-0.06780000000000008,-3.0
1610612753,22400411,2024-25,0,0.5818658673660547,0.45881910492666417,221.92,7.0,0,0.5623120873513199,-2.8,0.4396,2.0,1610612748,0.5919069029357313,0.46564075351552137,68.84482758620689,7.0,0,0.5622398808197681,-5.6,0.4614,0.0,0.5,0.0,153.0751724137931,7.220653155182166e-05,2.8,0.0,0.12304676243939056,-0.021799999999999986,2.0
1610612753,22400377,2024-25,1,0.5818658673660547,0.4587328445196466,213.3846153846154,7.0,0,0.5404663224967055,-1.4,0.43879999999999997,1.0,1610612748,0.5917503966155473,0.46578249336870026,66.56666666666666,7.0,0,0.5453147232166444,-7.6,0.4668,2.0,0.5,0.0,146.81794871794872,-0.004848400719938972,6.199999999999999,0.0,0.12313302284640815,-0.028000000000000025,-1.0
1610612753,22400526,2024-25,0,0.5818352059925094,0.4589362901710205,185.03333333333333,7.0,0,0.5317496975296041,-0.4,0.4444,2.0,1610612749,0.6021951219512195,0.4730788056779246,74.64406779661017,7.0,0,0.6080370138187272,8.4,0.518,2.0,0.5,0.0,110.38926553672316,-0.07628731628912311,-8.8,0.0,0.12289891582148887,-0.0736,0.0
1610612753,22400519,2024-25,0,0.581726268489047,0.45876385496900246,168.21212121212122,7.0,0,0.528028231702875,-8.4,0.43579999999999997,0.0,1610612750,0.5997734994337486,0.47113636363636363,77.42622950819673,7.0,0,0.5863585039128832,7.0,0.5078,2.0,0.5,0.0,90.78589170392449,-0.058330272210008194,-15.4,0.0,0.1229624135200445,-0.07200000000000006,-2.0
1610612753,22400436,2024-25,1,0.581726268489047,0.45867768595041325,163.26470588235293,7.0,0,0.5102311893775309,-11.8,0.40919999999999995,0.0,1610612751,0.5941599661447313,0.46928799149840594,79.65079365079364,7.0,0,0.5298518567541357,-15.2,0.4248,0.0,0.5,0.0,83.61391223155928,-0.01962066737660484,3.3999999999999986,0.0,0.12304858253863371,-0.015600000000000058,0.0
1610612753,22400077,2024-25,1,0.5816956765861875,0.4587793427230047,150.0810810810811,7.0,0,0.5549871498176582,2.0,0.4526,3.0,1610612751,0.5937896070975919,0.46902842596521,62.8,7.0,0,0.5707006526422831,-2.2,0.4598,2.0,0.5,0.0,87.2810810810811,-0.015713502824624914,4.2,0.0,0.12291633386318279,-0.007199999999999984,1.0
1610612753,22400419,2024-25,0,0.5817739520958084,0.4588809613218175,142.43589743589743,7.0,0,0.5940699139004224,11.2,0.491,3.0,1610612752,0.5868702895676319,0.46582984658298465,81.52307692307693,7.0,0,0.5947084650598853,4.2,0.492,3.0,0.5,0.0,60.9128205128205,-0.0006385511594628746,6.999999999999999,0.0,0.1228929907739909,-0.0010000000000000009,0.0
1610612753,22401227,2024-25,0,0.5817739520958084,0.4589825417683499,138.9,7.0,0,0.5642871303123289,6.4,0.47539999999999993,2.0,1610612752,0.5869522109855245,0.4660426209918343,77.97058823529412,7.0,0,0.6202285664169231,12.8,0.5122,3.0,0.5,0.0,60.92941176470589,-0.05594143610459423,-6.4,0.0,0.1227914103274585,-0.036800000000000055,-1.0
1610612753,22401091,2024-25,0,0.581556303778526,0.45909943714821766,123.5111111111111,7.0,0,0.5694093496719029,2.6,0.4746,3.0,1610612746,0.5893596686842943,0.46293929712460063,80.46341463414635,7.0,0,0.5824101647146408,22.6,0.49079999999999996,3.0,0.5,0.0,43.04769647696476,-0.013000815042737868,-20.0,0.0,0.1224568666303083,-0.016199999999999937,0.0
1610612753,22401074,2024-25,1,0.581556303778526,0.45920090039392236,120.84782608695652,7.0,0,0.558265407080092,2.6,0.46980000000000005,2.0,1610612758,0.5774058577405857,0.45677941601618965,174.7560975609756,7.0,0,0.5691579721721276,-9.0,0.47919999999999996,0.0,0.5,0.0,-53.90827147401909,-0.010892565092035622,11.6,0.0,0.1223554033846036,-0.009399999999999908,2.0
1610612753,22400883,2024-25,0,0.5815258040388931,0.45930232558139533,113.48979591836735,7.0,0,0.5664270239910134,10.8,0.46040000000000003,3.0,1610612761,0.5766497461928934,0.4548919949174079,189.04651162790697,7.0,0,0.5781427405860509,-9.2,0.4812,0.0,0.5,0.0,-75.55671570953962,-0.011715716595037451,20.0,0.0,0.12222347845749776,-0.020799999999999985,3.0
1610612753,22400870,2024-25,0,0.5815258040388931,0.4594037127320458,111.24,7.0,0,0.5643258893783225,8.4,0.4612,2.0,1610612761,0.5765765765765766,0.4548919949174079,184.75,7.0,0,0.5876621913869662,-7.6,0.49720000000000003,1.0,0.5,0.0,-73.51,-0.023336302008643672,16.0,0.0,0.12212209130684731,-0.03600000000000003,1.0
1610612753,22400815,2024-25,1,0.5814170873060385,0.4594037127320458,109.05882352941177,7.0,0,0.5744187091798802,9.8,0.4718,1.0,1610612764,0.5718650973291082,0.44812336999659824,200.22222222222223,7.0,0,0.5519504973569409,-15.8,0.4568,0.0,0.5,0.0,-91.16339869281046,0.022468211822939343,25.6,0.0,0.1220133745739927,0.015000000000000013,1.0
1610612753,22400798,2024-25,0,0.5813084112149532,0.4594037127320458,106.96153846153847,7.0,0,0.561562878142231,7.8,0.46180000000000004,1.0,1610612763,0.5764443400657586,0.4519581324238504,208.5,7.0,0,0.5760218272828501,-7.4,0.4772,0.0,0.5,0.0,-101.53846153846153,-0.01445894914061907,15.2,0.0,0.12190469848290747,-0.01539999999999997,1.0
1610612753,22400770,2024-25,1,0.5813866566996823,0.4594037127320458,104.9622641509434,7.0,0,0.5523745664539194,6.2,0.4524,1.0,1610612766,0.5610864510674276,0.43966977138018626,215.20454545454547,7.0,0,0.555299732050304,-3.2,0.445,0.0,0.5,0.0,-110.24228130360207,-0.0029251655963846712,9.4,0.0,0.12198294396763648,0.007400000000000018,1.0
1610612753,22400743,2024-25,1,0.5812780269058296,0.4594037127320458,103.01851851851852,7.0,0,0.5422919218258201,6.4,0.43879999999999997,2.0,1610612759,0.5744445977645922,0.4517065082216388,177.02380952380952,7.0,0,0.5991975976576327,4.8,0.49139999999999995,1.0,0.5,0.0,-74.005291005291,-0.05690567583181261,1.6000000000000005,0.0,0.12187431417378386,-0.05259999999999998,1.0
1610612753,22400638,2024-25,1,0.5814344415390362,0.45941893158388003,95.96551724137932,7.0,0,0.5475852219868094,-1.4,0.44800000000000006,1.0,1610612765,0.5654787931788369,0.4418171866447729,209.4090909090909,7.0,0,0.5726575161503391,1.4,0.5156000000000001,2.0,0.5,0.0,-113.44357366771159,-0.02507229416352974,-2.8,0.0,0.1220155099551562,-0.0676,-1.0
1610612753,22400622,2024-25,0,0.5814344415390362,0.4593328335832084,94.33898305084746,7.0,0,0.5510267804283678,-3.0,0.4622,1.0,1610612757,0.5814445451798126,0.4577272727272727,163.61904761904762,7.0,0,0.5644228221577888,2.4,0.48740000000000006,1.0,0.5,0.0,-69.28006456820016,-0.013396041729420993,-5.4,0.0,0.1221016079558278,-0.025200000000000056,0.0
1610612753,22400544,2024-25,1,0.5814040328603436,0.4593328335832084,91.26229508196721,7.0,0,0.4864008682958702,-14.6,0.3972,1.0,1610612755,0.5868874393711323,0.4609584450402145,145.65116279069767,7.0,0,0.5389461259116592,-4.4,0.4364,0.0,0.5,0.0,-54.38886770873046,-0.05254525761578904,-10.2,0.0,0.12207119927713517,-0.03920000000000001,1.0
